ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,618,MATH 618,Functional Analysis,3,(MATH 417 or MATH 517) and (MATH 447 or MATH 547) or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,620,MATH 620,Applied Mathematics,3,MATH 321 and (MATH 417 or MATH 517) and (MATH 447 or MATH 547) or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,621,MATH 621,Topics in Applied Mathematics,3,(MATH 417 or MATH 517) and (MATH 422 or MATH 522) and (MATH 447 or MATH 547) or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,625,MATH 625,Complex Variables,3,(MATH 417 or MATH 517) or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,628,MATH 628,Numerical Optimization,3,MATH 517 and MATH 547,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,635,MATH 635,Topics in Geometry,3,Consent,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,641,MATH 641,Abstract Algebra,3,MATH 345 or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,645,MATH 645,Topics in Algebra,3,MATH 641 or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,672,MATH 672,Numerical Analysis of Differential Equations,3,MATH 321 and (MATH 470 or MATH 570) or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,674,MATH 674,Computations in Linear Algebra,3,(MATH 447 or MATH 547) and (MATH 470 or MATH 570) or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,677,MATH 677,Individual Study,,Consent,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,680,MATH 680,Topics in Mathematics,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,689,MATH 689,Readings in Mathematics,,Consent,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,692,MATH 692,Topology,3,MATH 417 or MATH 517 or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,693,MATH 693,Topics in Topology,3,MATH 692 or consent.,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,694,MATH 694,Alternate Plan Paper,,Consent,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,698,MATH 698,Internship,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MATH,699,MATH 699,Thesis,,Consent,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,516,ME 516,Thermal/Fluid Systems Design,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,518,ME 518,Mechanical Systems Design,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,520,ME 520,Computer Aided Engineering,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,522,ME 522,Mechanics of Composite Materials,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,526,ME 526,Aerosol Theory and Technology,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,529,ME 529,Energy Conversion,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,533,ME 533,Design for Manufacturing & Assembly,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,539,ME 539,Heating Ventilating and Air Conditioning Design,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,540,ME 540,Introduction to Computational Fluid Dynamics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,550,ME 550,Finite Element Method,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,563,ME 563,Automatic Controls,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,564,ME 564,Mechatronics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,565,ME 565,Robotics Systems,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,583,ME 583,Aircraft Stability and Control,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,591,ME 591,In-Service,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,594,ME 594,Global Experience in Engineering and Technology,1,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,597,ME 597,Internship,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,599,ME 599,Individual Study,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,600,ME 600,Research Methods in Mechanical Engineering,1,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,601,ME 601,Advanced Computational Methods in Engineering,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,602,ME 602,Advanced CAE,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,603,ME 603,Computational Fluid Mechanics and Heat Transfer,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,604,ME 604,Advanced CAD Techniques,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,623,ME 623,Experimental Stress Analysis,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,677,ME 677,Individual Study,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,682,ME 682,Mechanical Engineering Graduate Seminar,1,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,687,ME 687,Mechanical Engineering Practicum,1,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,691,ME 691,In-Service: Technical Elective,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,694,ME 694,Alternate Plan Paper Research,1,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,697,ME 697,Advanced Mechanical Engineering Internship,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,ME,699,ME 699,Thesis,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,507,MET 507,Manufacturing Resource Planning and Control,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,523,MET 523,Ergonomics & Work Measurement,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,524,MET 524,Industrial Safety,2,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,525,MET 525,Project & Value Management,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,526,MET 526,Logistics & Transportation,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,527,MET 527,Quality Management Systems,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,528,MET 528,Lean Manufacturing,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,548,MET 548,Computer Intergrated Manufacturing,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,555,MET 555,Project and Value Management II,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,592,MET 592,Seminar: Manufacturing,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,600,MET 600,Manufacturing Research Methods,2,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,625,MET 625,Advanced Project Management,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,627,MET 627,Six Sigma from an Industrial Perspective,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,628,MET 628,Statistical Quality Control,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,645,MET 645,Computer-Aided Engineering,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,654,MET 654,Design of Experiments,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,677,MET 677,Individual Study,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,678,MET 678,Manufacturing Processes,2,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,679,MET 679,Advanced Manufacturing Automation,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,692,MET 692,Seminar: Manufacturing,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,694,MET 694,Alternate Plan Paper,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,697,MET 697,Internship: Industrial,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,698,MET 698,Professional Science Masters Capstone Experience,2,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,MET,699,MET 699,Thesis,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,517,PHYS 517,Biophysics,2,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,541,PHYS 541,Mechanics,4,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,547,PHYS 547,Electricity & Magnetism I,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,548,PHYS 548,Electricity & Magnetism II,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,553,PHYS 553,Solid State Physics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,557,PHYS 557,Optics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,561,PHYS 561,Quantum Mechanics,4,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,565,PHYS 565,Computer Applications in Physics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,573,PHYS 573,Statistical Physics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,575,PHYS 575,Advanced Laboratory,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,582,PHYS 582,Teaching Methods and Materials in Physical Science,4,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,595,PHYS 595,Selected Topics,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,607,PHYS 607,Intro to Research,2,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,640,PHYS 640,Mathematical Methods for Physicists,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,650,PHYS 650,Classical Mechanics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,660,PHYS 660,Quantum Mechanics,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,670,PHYS 670,Electricity and Magnetism,3,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,675,PHYS 675,Selected Topics,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,677,PHYS 677,Individual Study,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,692,PHYS 692,Seminar,1,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,694,PHYS 694,Alternate Plan Paper,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,695,PHYS 695,Research,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,696,PHYS 696,Independent Reading,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,698,PHYS 698,Internship,,,,
Engineering ,MS,Engineering  - MS,503,32,Electrical Engineering,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,PHYS,699,PHYS 699,Thesis,,,,
